"0","2214946674","Wed Jun 17 17:27:27 PDT 2009","NO_QUERY","mspennypink","@Neekatron sorry to hear  ...(damn direct messaging doesn't work)"
"0","2214946742","Wed Jun 17 17:27:28 PDT 2009","NO_QUERY","JBabiiie","@lizthebizzz hmmmm I cnt really think of my last time  spring break I think so March April?.."
"0","2214947054","Wed Jun 17 17:27:29 PDT 2009","NO_QUERY","Slyyyyy","In bed by my self "
"0","2214953263","Wed Jun 17 17:28:02 PDT 2009","NO_QUERY","TheMelba","misses her Michael! G's &amp; D's just isn't the same without him!  ~Melba~"
"0","2214953273","Wed Jun 17 17:28:02 PDT 2009","NO_QUERY","rakkkell","I'm in oklahoma. But this is wayyyyyy differen't than youth america. "
"0","2214953668","Wed Jun 17 17:28:04 PDT 2009","NO_QUERY","tomewing","Reading: Guardian's 4 scenarios for outcome of the Iranian protests http://bit.ly/YeNp0 - the &quot;happy ending&quot; one seems least likely "
"0","2214954029","Wed Jun 17 17:28:06 PDT 2009","NO_QUERY","KatieHaseloff","It's sad when your boyfriend has to work all the time... "
"0","2214954341","Wed Jun 17 17:28:07 PDT 2009","NO_QUERY","justinechan","My head is still pounding, even after the tylenol and napping "
"0","2214954465","Wed Jun 17 17:28:10 PDT 2009","NO_QUERY","TheNeonSamurai","@Pizard actually i can't.   that's only on the new iphone 3GS"
"0","2214954530","Wed Jun 17 17:28:08 PDT 2009","NO_QUERY","cameronstewart","@alanjlee bit misleading if that is indeed what is happening....did google around before installing and the only mention was march expire "
"0","2214954790","Wed Jun 17 17:28:09 PDT 2009","NO_QUERY","brendatrinh","@__wendyy NOO ! i dont want you to go to shanghai  . im gonna miss you loser &lt;3"
"0","2214954918","Wed Jun 17 17:28:10 PDT 2009","NO_QUERY","celebfakes","@Megarat just harder to make circular &quot;boxes&quot; I figure; and &quot;Cera&quot; doesn't happen to be real deal: http://bit.ly/Yn7hy - sorry "
"0","2214955073","Wed Jun 17 17:28:11 PDT 2009","NO_QUERY","cocochan3ll","suffering from sleep deprivation  need @ least another 12 Hours!!"
"0","2214955373","Wed Jun 17 17:28:13 PDT 2009","NO_QUERY","tyna_x","@charlieskies &lt;3 Your links aren't working though "
"0","2214955950","Wed Jun 17 17:28:16 PDT 2009","NO_QUERY","firebellys","@drewdatrip dont worry man. You can still multitask the 5 blackberry apps. Iphone users can only single task the 50000 apps we have "
"0","2214957748","Wed Jun 17 17:28:24 PDT 2009","NO_QUERY","xtheharlotx","@MaxxHolmes no i got work  i gotta take care of this elderly woman.  You going to Kristians pool party tonight?"
"0","2214957782","Wed Jun 17 17:28:25 PDT 2009","NO_QUERY","CuddlyColin","Initial Ghostbusters thoughts: Voice Acting - Awesome, Gameplay - Gears of Fishing, Models/Textures - Good lookin'...Animation - ugly "
"0","2214957874","Wed Jun 17 17:28:25 PDT 2009","NO_QUERY","Apexgun","why would you share the existence of this person "
"0","2214957904","Wed Jun 17 17:28:25 PDT 2009","NO_QUERY","awaay","@DudinhaMelo ASIUHASHSA a-d-o-r-e-i o beijosnemligaqueeutôcomed :* HAHA, anyway, vou dormir too (: and @tommcfly, one more time sorry "
"0","2214957933","Wed Jun 17 17:28:25 PDT 2009","NO_QUERY","sirgabatha","My birthday is Saturday! Too bad I'm in Hawaii so I can't enjoy it with any of my friends "
"0","2214958304","Wed Jun 17 17:28:27 PDT 2009","NO_QUERY","uyensday","@ThaPenh sounds fun, but i am studying "
"0","2214958307","Wed Jun 17 17:28:27 PDT 2009","NO_QUERY","couver87","@Pabloontheverge aww...thats a bad thing? or no? Miss you...seriously!  I just got out of work and thought you would be on"
"0","2214958314","Wed Jun 17 17:28:27 PDT 2009","NO_QUERY","THE_REAL_B_RAE","Other wise you gotta come out the pocket "
"0","2214958325","Wed Jun 17 17:28:27 PDT 2009","NO_QUERY","iamdionnamarie","Yuck face! Dude next to me has the worst breath! I offered him a mint and he said no thanks! "
"0","2214958495","Wed Jun 17 17:28:28 PDT 2009","NO_QUERY","divasoria","http://twitpic.com/7o44m - missing sunny weather "
"0","2214958806","Wed Jun 17 17:28:30 PDT 2009","NO_QUERY","MsStrictlybiz","@cuddlez01 Hey Cud! I can't see your updates. You haven't approved my request. "
"0","2214959350","Wed Jun 17 17:28:34 PDT 2009","NO_QUERY","jazzjeet","lol, I meant to say that you GNR (meeee!) I overuse 'lol' anyways "
"0","2214959765","Wed Jun 17 17:28:35 PDT 2009","NO_QUERY","RicciSue","I missed quite a few tweets on my phone over the past few days. "
"0","2214959918","Wed Jun 17 17:28:35 PDT 2009","NO_QUERY","JoniChelle","@TONY1DERFUL That was some scary shit, fareal. I didn't know kicking cement blocks is a hobby...LMAOOOOOOOOOOOO @PMILLION I cant find it "
"0","2214960133","Wed Jun 17 17:28:37 PDT 2009","NO_QUERY","sal3656","Just called Liz's home, shes not home  Call me!"
"0","2214960144","Wed Jun 17 17:28:37 PDT 2009","NO_QUERY","sschweiger","half my bedroom is outta power. thanks rain "
"0","2214960167","Wed Jun 17 17:28:37 PDT 2009","NO_QUERY","brookeybubonics","not a fan of the new linkin park song i just heard "
"0","2214960658","Wed Jun 17 17:28:39 PDT 2009","NO_QUERY","AlineVillar","Only like, 2 weeks left till i leave. "
"0","2214961462","Wed Jun 17 17:28:43 PDT 2009","NO_QUERY","meghanthefox","Sad. My neighbor is moving in a week  I'm hella gonna miss him."
"0","2214961614","Wed Jun 17 17:28:44 PDT 2009","NO_QUERY","jds4eva","Watching I'm a celebrity again. It's not the same with Spencer gone "
"0","2214962222","Wed Jun 17 17:28:47 PDT 2009","NO_QUERY","Cheezdude","@sammmbam You went to the Cheesecake factory? "
"0","2214962237","Wed Jun 17 17:28:47 PDT 2009","NO_QUERY","kensingt0n","@goaliemom31  #RedWings"
"0","2214962241","Wed Jun 17 17:28:47 PDT 2009","NO_QUERY","ratherknots","I have a stuffed nose "
"0","2214962427","Wed Jun 17 17:28:48 PDT 2009","NO_QUERY","agorist","@mojodenbow I write late fees into my contracts. Only invoked when clients are persistently late. Which had been never, until this year "
"0","2214962787","Wed Jun 17 17:28:50 PDT 2009","NO_QUERY","prprof_mv","@skimtheocean ha! you expect politeness in airport/plane? not gonna happen, unless you're a super-frequent flyer "
"0","2214963050","Wed Jun 17 17:28:51 PDT 2009","NO_QUERY","allikay222","@katshakespeare Sounds nasty! "
"0","2214963109","Wed Jun 17 17:28:52 PDT 2009","NO_QUERY","spoofscript","hours been trying to get wput to work, but constant failure leaves me bereft of any clues what im doing wrong "
"0","2214963114","Wed Jun 17 17:28:52 PDT 2009","NO_QUERY","Elijahlover94","My knee is so bruised from falling flat on the floor from  my pryramid at cheer camp. "
"0","2214963425","Wed Jun 17 17:28:53 PDT 2009","NO_QUERY","mlytwyn","@pwopah That's all I wanted, and then realized it was not something ATT supported yet "
"0","2214963505","Wed Jun 17 17:28:54 PDT 2009","NO_QUERY","Sonya_R","Boringly   Write to me!!!"
"0","2214963521","Wed Jun 17 17:28:54 PDT 2009","NO_QUERY","AnnaInTheHouse","@twolegit2quit  sorry for wasting your time. Epic fail"
"0","2214963569","Wed Jun 17 17:28:54 PDT 2009","NO_QUERY","MingdaGazette","@CHANYSEXYBROWNI lol hehehehe u kno I am I have to tell my chanybabi I'm sicc "
"0","2214963662","Wed Jun 17 17:28:54 PDT 2009","NO_QUERY","finatto","@henkis: I'm on my laptop, kinda hard to play using this "
"0","2214963671","Wed Jun 17 17:28:54 PDT 2009","NO_QUERY","heybebe","Just got called &quot;maam&quot; by the teenaged worker at penguin.... Fml "
"0","2214963828","Wed Jun 17 17:28:55 PDT 2009","NO_QUERY","DellaLuna","None of us won an iPhone today  *blink, blink*  Which means we enter for tomorrow! #squarespace"
"0","2214964018","Wed Jun 17 17:28:56 PDT 2009","NO_QUERY","HarryHarley","@NicoleJeane Kiddo stay safe, are you safe where you are? "
"0","2214964118","Wed Jun 17 17:28:57 PDT 2009","NO_QUERY","sunnydayslol","Then they cancelled it in June Go figure now I am 5 months behind explain that one to a crying 5 year old that she doesnt want to move "
"0","2214964653","Wed Jun 17 17:28:59 PDT 2009","NO_QUERY","PrincessNene08","@DaThirdEye: U were not talkin about me u were talkin bout Tyra "
"0","2214964710","Wed Jun 17 17:29:00 PDT 2009","NO_QUERY","gsdk9handler","Looks like the severe weather has passed to the south for now. Another round headed for us in 2 to 3 hours  - http://bkite.com/08C6X"
"0","2214964951","Wed Jun 17 17:29:01 PDT 2009","NO_QUERY","cole_cooper","is suffering with a cold  and is very unhappy about it!"
"0","2214965065","Wed Jun 17 17:29:02 PDT 2009","NO_QUERY","SuperUber7","@trishofthetrade @nianella NOT. COOL. "
"0","2214965347","Wed Jun 17 17:29:03 PDT 2009","NO_QUERY","ShaunMichael80","@RhyseRichards I'm sad without comments from you everyday "
"0","2214965457","Wed Jun 17 17:29:04 PDT 2009","NO_QUERY","D_Kimber","@jennology totally went for the wrong reason "
"0","2214965599","Wed Jun 17 17:29:04 PDT 2009","NO_QUERY","loklokcharlotte","@dannydymo hehe tweet tweet  bro yesturday ,couldn't on til u come back   it's morning here,u probably are sleeping now LOLx"
"0","2214965730","Wed Jun 17 17:29:05 PDT 2009","NO_QUERY","ashboob","@lowkeyriez WAYNE! You bailed on me that one night for the club so &quot;I NO WANNA HEAR DAT&quot; lol, but youre like the most busy human i know "
"0","2214965897","Wed Jun 17 17:29:06 PDT 2009","NO_QUERY","bekkynixon","@tomricci Aww.  *hugs* I'm praying for you today! xoxo"
"0","2214967160","Wed Jun 17 17:29:12 PDT 2009","NO_QUERY","pedro_belo","Work Work Work "
"0","2214967507","Wed Jun 17 17:29:14 PDT 2009","NO_QUERY","PaigeWildeman","where art thou Smiley Face? "
"0","2214967583","Wed Jun 17 17:29:15 PDT 2009","NO_QUERY","Irand0kht","confused... how does Twitter really work "
"0","2214967790","Wed Jun 17 17:29:16 PDT 2009","NO_QUERY","mongojon","Just updated my iPhone 3G - WARNING - be sure to have your USB plug directly into the computer - else you will have troubles!  I did "
"0","2214967913","Wed Jun 17 17:29:16 PDT 2009","NO_QUERY","rachellelyn","no road trip cuz his engine isn't going to be done yet... yet another trip canceled. "
"0","2214968090","Wed Jun 17 17:29:19 PDT 2009","NO_QUERY","Blondie51287","Attempting to get a NM liscense without ANY luck! Sucks... "
"0","2214968091","Wed Jun 17 17:29:17 PDT 2009","NO_QUERY","ashleelynn7","Fun vacay...but I miss Otalia  lol"
"0","2214968121","Wed Jun 17 17:29:18 PDT 2009","NO_QUERY","Katasstrophy","Finally dri in home after a long day. Feel sorry for the UFD tomorrow "
"0","2214968342","Wed Jun 17 17:29:19 PDT 2009","NO_QUERY","taylor_lovee_27","Just got stitches! "
"0","2214968462","Wed Jun 17 17:29:19 PDT 2009","NO_QUERY","TechTony","I meant drunk "
"0","2214968640","Wed Jun 17 17:29:20 PDT 2009","NO_QUERY","Me_Pam","@stephw87 http://twitpic.com/7nqw0 - Dam! No. His Follower's Status Thing (Lol) Has Gone Down. Its Back At 214,994 Follower's.  What T ..."
"0","2214968807","Wed Jun 17 17:29:21 PDT 2009","NO_QUERY","wickedground","a man and his motorbike *huggles Jim* He really is missing Bones  http://i44.photobucket.com/albums/f45/lucimon84/waitingforyou.png"
"0","2214968972","Wed Jun 17 17:29:22 PDT 2009","NO_QUERY","ekates","ugh, ugh, ugh. having some doubts. have to write a paper. this has been a bad week for classwork. "
"0","2214969020","Wed Jun 17 17:29:22 PDT 2009","NO_QUERY","enliytenme","@DJKALI619 But ugly girls are ugly!!! "
"0","2214969377","Wed Jun 17 17:29:24 PDT 2009","NO_QUERY","missokolo","off work...still studying "
"0","2214969636","Wed Jun 17 17:29:25 PDT 2009","NO_QUERY","ohHEYkim","Aw I had to come home "
"0","2214969755","Wed Jun 17 17:29:26 PDT 2009","NO_QUERY","RachaelAnneee","is quite upset for not being able to go to youth tomorrow "
"0","2214969774","Wed Jun 17 17:29:26 PDT 2009","NO_QUERY","SuperCase","having an off day now that I'm home and having to speak with real people. socially somethings weird about today. "
"0","2214970066","Wed Jun 17 17:29:28 PDT 2009","NO_QUERY","HappyCassie","i dont like my twitter picture.... i dun know which pic to use though "
"0","2214970158","Wed Jun 17 17:29:28 PDT 2009","NO_QUERY","eep16","i would love to grab you from the bank my friend, what time?? i just found out im probs not gunna get my iphone for 1.5weeks  @madalainev"
"0","2214970462","Wed Jun 17 17:29:30 PDT 2009","NO_QUERY","rufflesdesign","bloquearam o twitter no meu trampo "
"0","2214970959","Wed Jun 17 17:29:32 PDT 2009","NO_QUERY","Patriciiia","I wasn't late this morning but my head hurts. "
"0","2214975796","Wed Jun 17 17:29:57 PDT 2009","NO_QUERY","Karabella7_4","@DonnieWahlberg... 2hrs of sleep tho... thats not good  u need to rest up more often... just sayin 2010... i expecting big things from ..."
"0","2214975894","Wed Jun 17 17:29:57 PDT 2009","NO_QUERY","_christel","@_colorbandit Its hell! Haha! I still haven't gotten used to it.  Especially with the weather!"
"0","2214975987","Wed Jun 17 17:29:58 PDT 2009","NO_QUERY","panthergrrl","spent the day at the #USOpen, practice round. It was a gorgeous day and a lot of fun. No Tiger, though. "
"0","2214976183","Wed Jun 17 17:29:59 PDT 2009","NO_QUERY","krusty18","Cannot sleep "
"0","2214976263","Wed Jun 17 17:29:59 PDT 2009","NO_QUERY","MiSSDiOR5","@dejanaykeyera ; mmkay lemme kno mondayy haha they prolly kut me out  lol i hope im atleast in the beginning"
"0","2214976449","Wed Jun 17 17:30:00 PDT 2009","NO_QUERY","davidmcdonell09","making hamburgers..... no wait, oh they're chicken burgers "
"0","2214976453","Wed Jun 17 17:30:00 PDT 2009","NO_QUERY","Cathyc89","ick blood tests "
"0","2214977034","Wed Jun 17 17:30:03 PDT 2009","NO_QUERY","cartrouble","SincerelyAngela: car won't start. this is super, my horoscope DID say my day was going to be two stars out of five. right again. "
"0","2214977185","Wed Jun 17 17:30:03 PDT 2009","NO_QUERY","MissDmina","Wathing so you think you can dance with a tummy ache and a head ache.. I think the antibiotics are too strong.. "
"0","2214977926","Wed Jun 17 17:30:06 PDT 2009","NO_QUERY","RebekahAdame","@andreanichole woo hoo!! cept i can't read for the rest of the day cause i have a killer headache! "
"0","2214978243","Wed Jun 17 17:30:08 PDT 2009","NO_QUERY","StefanVardon","@alliejsmith that's awesome! I can't fit in any of my dresses from high school. "
"0","2214978804","Wed Jun 17 17:30:10 PDT 2009","NO_QUERY","QueenofSpain","Cat xrays are back and fine. Murphy is spending the night at the vet while we wait for blood and urine results. He's got an iv "
"0","2214979771","Wed Jun 17 17:30:14 PDT 2009","NO_QUERY","corynorris","Yay for throwing up at camp  i think the chili didnt agree with my stomach!"
"0","2214979812","Wed Jun 17 17:30:14 PDT 2009","NO_QUERY","agentdinah","I effin LOVE getting chewed out at work for doing my job really well. Wow, what a craptastic day "
"0","2214979880","Wed Jun 17 17:30:15 PDT 2009","NO_QUERY","nougat23","http://twitpic.com/7o4ay - We lost  first game so we can only get better!"
"0","2214980092","Wed Jun 17 17:30:16 PDT 2009","NO_QUERY","Jeanted","Everyone around me is getting calls from their bf's and gf's...  I hate this...  "
"0","2214981979","Wed Jun 17 17:30:24 PDT 2009","NO_QUERY","bellaflorita7","@peterfacinelli this really sucks it keeps going from 217 to 214! "
"0","2214982193","Wed Jun 17 17:30:25 PDT 2009","NO_QUERY","magicmidget","is very tired "
"0","2214982305","Wed Jun 17 17:30:26 PDT 2009","NO_QUERY","daddyloso11408","@officialTila can you help me reach 100 followers or even more... i only have 54 "
"0","2214982707","Wed Jun 17 17:30:28 PDT 2009","NO_QUERY","lizlaurenc","@stevecbh I'm psyched to listen tomorrow ! Sadly tho, my mom won't take me all the way to ocean city on 6/26 to see ya guys  rock out tho"
"0","2214982863","Wed Jun 17 17:30:28 PDT 2009","NO_QUERY","tatiiibazan","@Gaabicamassola it's not me!  who is? DAYA ? or somebody from Sul?"
"0","2214983018","Wed Jun 17 17:30:29 PDT 2009","NO_QUERY","chinatheblack","@Twinnikkib well what about the DVD???  u gotta be strict for at least 2 weeks straight...."
"0","2214983828","Wed Jun 17 17:30:33 PDT 2009","NO_QUERY","WCRSaenz","@Kikirowr it is pretty neat, and I like seeing what you are doing!! How were the eggs? I had ham and cheese for dinner - no soup though, "
"0","2214983987","Wed Jun 17 17:30:33 PDT 2009","NO_QUERY","STEREOSislife","@AlyssaPxo just listening to music. Exams  I hate them. I had mine last year. Phew.. i just have to wait till gr 12.."
"0","2214984219","Wed Jun 17 17:30:35 PDT 2009","NO_QUERY","miirandy","swallowed more gum than lollipop "
"0","2214984383","Wed Jun 17 17:30:35 PDT 2009","NO_QUERY","352ndRooster","Watching the market tank  "
"0","2214985217","Wed Jun 17 17:30:39 PDT 2009","NO_QUERY","benelie","I was drug-free for 2 months. I was proud. But now, cause of all the pb on my life I need to take drugs again  Life sucks"
"0","2214985447","Wed Jun 17 17:30:41 PDT 2009","NO_QUERY","pokeyoats","@Freeballer30 Then you are lucky!!! Gotta get out, hate AT&amp;T "
"0","2214985617","Wed Jun 17 17:30:41 PDT 2009","NO_QUERY","jlynx3","@calebspillyards did you dislike the picture i made that much you dont wanna even comment on it? "
"0","2214985625","Wed Jun 17 17:30:41 PDT 2009","NO_QUERY","hannahorNannah","Just hanging around the house. I lost my mommy  haha I can't find her anywhare!"
"0","2214985721","Wed Jun 17 17:30:44 PDT 2009","NO_QUERY","laurawilbury","3,500 miles away. What would you change if you could? "
"0","2214985763","Wed Jun 17 17:30:44 PDT 2009","NO_QUERY","sweetaj51"," but eatting popcorn so its getting better"
"0","2214986194","Wed Jun 17 17:30:44 PDT 2009","NO_QUERY","Maester","Typing an email to my mom, feeling a little home sick  Where is @keepitfierce? "
"0","2214986527","Wed Jun 17 17:30:46 PDT 2009","NO_QUERY","FAAQUE","Wishing I was on my way home from work already.. "
